sample_number,time_approx,sampling_rate_hz
27038,135.19,997.4563614744352
27039,135.195,73.91365030134283
27040,135.2,493.21542803386643
27041,135.205,108.6297687187589
27042,135.21,985.9670897978373
27043,135.215,109.25511852044804
27044,135.22,494.2616073532878
27045,135.225,32.99328225540015
27046,135.23,330.85935158160447
27047,135.235,103.86311071490479
27048,135.24,448.01367229224525
27049,135.245,124.14325460249808
27050,135.25,327.2453772333619
27051,135.255,320.27367135003055
27052,135.26,138.85205415963188
27053,135.26500000000001,248.33060982830077
27054,135.27,137.2526587911908
27055,135.275,237.2343891402715
27056,135.28,109.606292628113
27057,135.285,123.95247946096104
27058,135.29,244.9085600840827
27059,135.29500000000002,109.81865786924305
27060,135.3,979.7486568558747
27061,135.305,109.68941890266227
27062,135.31,493.2734329060332
27063,135.315,140.99448702433776
27064,135.32,326.5828856186249
27065,135.325,123.7476839558624
27066,135.33,326.48120183700473
27067,135.335,243.81235830959716
27068,135.34,164.44381714106484
27069,135.345,247.72925403106728
27070,135.35,140.56449612922685
27071,135.355,246.7818310190633
27072,135.36,196.54657919400188
27073,135.365,122.93522480801923
27074,135.37,247.32024293885252
27075,135.375,42.40697227670718
27076,135.38,132.62621343873516
27077,135.385,39.68271268543748
27078,135.39000000000001,247.23277335691128
27079,135.395,104.21666749490633
27080,135.4,197.919214798037
27081,135.405,98.11237426900585
27082,135.41,185.1871605810411
27083,135.415,75.00677766054471
27084,135.42000000000002,199.96681764004768
27085,135.425,166.6323944221525
27086,135.43,150.5709362435382
27087,135.435,33.893091772995774
27088,135.44,247.6414949518805
27089,135.445,110.20241723594324
27090,135.45,497.8993352326686
27091,135.455,31.047300398241223
27092,135.46,34.76451524670739
27093,135.465,248.9496676163343
27094,135.47,142.20389896592644
27095,135.475,246.40488779226882
27096,135.48,142.25212820078005
27097,135.485,248.99400415553578
27098,135.49,197.49053583199924
27099,135.495,124.4526734318438
27100,135.5,248.9496676163343
27101,135.505,110.23137976346912
27102,135.51,498.3726235741445
27103,135.51500000000001,123.94149109068881
27104,135.52,331.67040961568875
27105,135.525,249.11231216962642
27106,135.53,141.8432194792019
27107,135.535,238.2044525215811
27108,135.54,165.73691073615996
27109,135.54500000000002,141.68031347115254
27110,135.55,249.0531441125824
27111,135.555,110.27485210989877
27112,135.56,486.4653212711668
27113,135.565,142.25212820078005
27114,135.57,332.2484157160963
27115,135.575,123.48536772066184
27116,135.58,332.14317389927146
27117,135.585,249.02357062281067
27118,135.59,110.33867361165917
27119,135.595,110.47817726853681
27120,135.6,498.25421715371823
27121,135.605,123.92318146900668
27122,135.61,329.2749254200031
27123,135.615,332.3010616384091
27124,135.62,124.3272468579559
27125,135.625,247.97824287572425
27126,135.63,142.28590813488026
27127,135.635,247.69999409437193
27128,135.64000000000001,198.31224586288417
27129,135.645,124.08449204189101
27130,135.65,332.01171534868996
27131,135.655,110.4723575736824
27132,135.66,498.49108628476347
27133,135.665,141.50345804797408
27134,135.67000000000002,332.3010616384091
27135,135.675,122.38639082606285
27136,135.68,330.00031471282455
27137,135.685,249.31962194614516
27138,135.69,142.33419302294013
27139,135.695,330.67675812046673
27140,135.7,124.25726559028293
27141,135.705,331.9066234074543
27142,135.71,26.87088941707081
27143,135.715,163.3804923652228
27144,135.72,96.5428472781678
27145,135.725,31.055576122850923
27146,135.73,332.43274946500753
27147,135.735,124.22414405876081
27148,135.74,327.1687987519501
27149,135.745,249.15670666508257
27150,135.75,124.12855874519089
27151,135.755,238.3669015685383
27152,135.76,198.71625527076324
27153,135.76500000000001,131.0351463650848
27154,135.77,235.21220278151637
27155,135.775,110.04339498884953
27156,135.78,493.67984934086627
27157,135.785,140.58334171275348
27158,135.79,327.52647196626583
27159,135.79500000000002,247.84636293801336
27160,135.8,140.5503652570203
27161,135.805,307.9518355359765
27162,135.81,139.97343567495412
27163,135.815,247.9049589219221
27164,135.82,141.23662322793547
27165,135.825,329.11989956057755
27166,135.83,133.81094273408837
27167,135.835,108.45000646412412
27168,135.84,497.4859447277903
27169,135.845,141.06561732754852
27170,135.85,319.858461069168
27171,135.855,123.04702672573121
27172,135.86,327.01574925931703
27173,135.865,38.14494757041389
27174,135.87,330.70283056059293
27175,135.875,246.39041297068673
27176,135.88,141.1890800148113
27177,135.885,330.28616426490277
27178,135.89000000000001,141.34133108677338
27179,135.895,244.19562179785748
27180,135.9,138.27527775030495
27181,135.905,330.65068979109185
27182,135.91,123.13372280773861
27183,135.915,326.9137957911146
27184,135.92000000000002,165.27974149820704
27185,135.925,141.11307741479663
27186,135.93,247.1890617633192
27187,135.935,140.6540576794098
27188,135.94,331.198989260897
27189,135.945,122.35068988652607
27190,135.95,328.68145129692033
27191,135.955,247.8610093369578
27192,135.96,141.122573264695
27193,135.965,325.4930932795282
27194,135.97,140.37631781518792
27195,135.975,241.17670059226037
27196,135.98,122.30074354862225
27197,135.985,135.68968975445634
27198,135.99,329.5854156844256
27199,135.995,123.38728561762716
27200,136.0,289.8220011055832
27201,136.005,241.23218496577903
27202,136.01,140.46093566859784
27203,136.01500000000001,245.52502487853423
27204,136.02,194.14478800222182
27205,136.025,134.69616879154756
27206,136.03,198.3966699777683
27207,136.035,139.13763476530104
27208,136.04,332.380061811554
27209,136.04500000000002,138.47614645580904
27210,136.05,322.8622892771919
27211,136.055,133.3175677823337
27212,136.06,329.5336266499057
27213,136.065,225.0404549844404
27214,136.07,163.84
27215,136.075,248.63975339379928
27216,136.08,138.7739544732663
27217,136.085,331.56553359683795
27218,136.09,138.7418213092521
27219,136.095,245.9713816561107
27220,136.1,195.64810150200577
27221,136.105,140.9660549842038
27222,136.11,191.98535268000182
27223,136.115,104.62220004988775
27224,136.12,199.8143966461817
27225,136.125,122.81283672991333
27226,136.13,496.4260859273287
27227,136.135,93.44139728651949
27228,136.14000000000001,203.55758311089542
27229,136.145,174.92301276169823
27230,136.15,141.9104073622953
27231,136.155,247.5684098689647
27232,136.16,164.66331658291458
27233,136.165,226.68237583094634
27234,136.17000000000002,196.30740428718525
27235,136.175,47.863790939176084
27236,136.18,330.07822460061385
27237,136.185,140.89975812953506
27238,136.19,315.6222439611709
27239,136.195,248.55134814814815
27240,136.2,156.74367502522514
27241,136.205,247.5830234342719
27242,136.21,160.9232658072437
27243,136.215,248.99400415553578
27244,136.22,158.26367821296506
27245,136.225,248.09558736543238
27246,136.23,153.18301011650414
27247,136.235,325.39208688906126
27248,136.24,124.50439325575873
27249,136.245,120.2633329510265
27250,136.25,331.1205494592248
27251,136.255,140.93763440860215
27252,136.26,296.2079096045198
27253,136.26500000000001,122.64405391970526
27254,136.27,496.2498816848083
27255,136.275,140.8571716425429
27256,136.28,331.749110179546
27257,136.285,138.74641085014886
27258,136.29,331.43453180561045
27259,136.29500000000002,248.37472612068456
27260,136.3,166.61915544432526
27261,136.305,249.9585220500596
27262,136.31,142.82371369223958
27263,136.315,249.94362672069602
27264,136.32,39.990694304075056
27265,136.325,249.9585220500596
27266,136.33,142.82371369223958
27267,136.335,249.94362672069602
27268,136.34,166.6323944221525
27269,136.345,249.92873316648792
27270,136.35,142.82857726622626
27271,136.355,249.92873316648792
27272,136.36,199.96681764004768
27273,136.365,124.97181336034801
27274,136.37,249.92873316648792
27275,136.375,111.0867918531663
27276,136.38,999.8340882002384
27277,136.385,111.0867918531663
27278,136.39000000000001,499.9170441001192
27279,136.395,142.82371369223958
27280,136.4,333.2515493405371
27281,136.405,124.96808986085868
27282,136.41,333.2515493405371
27283,136.415,142.82857726622626
27284,136.42000000000002,333.27802940007945
27285,136.425,249.9585220500596
27286,136.43,166.61915544432526
27287,136.435,249.94362672069602
27288,136.44,142.8188504494688
27289,136.445,249.973419154896
27290,136.45,160.516800612323
27291,136.455,249.94362672069602
27292,136.46,120.37723502568664
27293,136.465,104.66919544819325
27294,136.47,997.6936251189344
27295,136.475,123.8463400950778
27296,136.48,497.0732401042901
27297,136.485,121.28575559539645
27298,136.49,328.9134253450439
27299,136.495,140.76262711011177
27300,136.5,327.01574925931703
27301,136.505,331.9066234074543
27302,136.51,135.72042454051257
27303,136.51500000000001,303.07854613772673
27304,136.52,140.96131742564276
27305,136.525,330.33819012365126
27306,136.53,140.8004296888113
27307,136.535,306.7581364733416
27308,136.54,140.6210480437188
27309,136.54500000000002,324.5109477756286
27310,136.55,141.72818814624586
27311,136.555,243.88324223746946
27312,136.56,196.87870822380773
27313,136.565,123.79516543195301
27314,136.57,247.20363057700243
27315,136.57500000000002,120.46712812706437
27316,136.58,494.7863631001534
27317,136.585,122.7086393025365
27318,136.59,330.33819012365126
27319,136.595,247.7585208813279
27320,136.6,163.78881599500156
27321,136.605,247.93426730507773
27322,136.61,158.08472787577264
27323,136.615,247.68536671784577
27324,136.62,141.49868429930504
27325,136.625,321.6737479868088
27326,136.63,137.43705354217184
27327,136.635,324.7119300147093
27328,136.64000000000001,140.47504856319915
27329,136.645,243.47268822197714
27330,136.65,63.041904647387724
27331,136.655,123.1807342143906
27332,136.66,330.7549877769892
27333,136.665,110.01164559618108
27334,136.67000000000002,494.2616073532878
27335,136.675,141.20333961755992
27336,136.68,327.8592980536231
27337,136.685,119.52648827334644
27338,136.69,498.9061496372071
27339,136.695,242.13739752915367
27340,136.70000000000002,139.17918768250598
27341,136.705,330.9637812672611
27342,136.71,141.09883603579357
27343,136.715,330.65068979109185
27344,136.72,140.90449155104645
27345,136.725,242.7680731608497
27346,136.73,140.10435247352774
27347,136.735,327.4497618861738
27348,136.74,164.47605976236227
27349,136.745,138.52187985072163
27350,136.75,245.81281134618766
27351,136.755,109.50899454322341
27352,136.76,985.9670897978373
27353,136.76500000000001,110.07805159698711
27354,136.77,493.67984934086627
27355,136.775,141.20809345857322
27356,136.78,323.11100839688777
27357,136.785,139.48003059426026
27358,136.79,325.0390576565406
27359,136.79500000000002,27.640840104650625
27360,136.8,164.45671267252195
27361,136.805,141.81444414390046
27362,136.81,241.14896797562238
27363,136.815,122.7086393025365
27364,136.82,497.3089874318236
27365,136.82500000000002,120.2633329510265
27366,136.83,476.30070406540995
27367,136.835,141.2841984707111
27368,136.84,303.25385004699586
27369,136.845,122.5365625639078
27370,136.85,496.4848484848485
27371,136.855,122.41496658202726
27372,136.86,495.2537489668202
27373,136.865,140.8571716425429
27374,136.87,329.11989956057755
27375,136.875,135.15189791841206
27376,136.88,330.4162596502285
27377,136.885,247.48076469199904
27378,136.89000000000001,162.36224983548175
27379,136.895,248.9348922784735
27380,136.9,163.96169031703218
27381,136.905,223.75588156841823
27382,136.91,162.85397010289265
27383,136.915,325.999067309187
27384,136.92000000000002,151.54474834700292
27385,136.925,241.34323033546235
27386,136.93,138.24337508239947
27387,136.935,248.43357223242316
27388,136.94,195.43842318624482
27389,136.945,123.78420493448235
27390,136.95000000000002,247.9049589219221
27391,136.955,121.96998953123183
27392,136.96,495.9564857514485
27393,136.965,119.51967628871854
27394,136.97,496.07380248373744
27395,136.975,139.9500834167501
27396,136.98,329.40422524149847
27397,136.985,140.35752769132952
27398,136.99,330.57250945775536
27399,136.995,124.01111702442198
27400,137.0,496.3086025322447
27401,137.005,122.26865671641791
27402,137.01,330.9115581854043
27403,137.01500000000001,136.22292952257226
27404,137.02,319.8340704590514
27405,137.025,331.3036334913112
27406,137.03,164.21204290971733
27407,137.035,246.231302101679
27408,137.04,157.8705209274315
27409,137.04500000000002,241.37100765379526
27410,137.05,161.3504135410656
27411,137.055,229.0092274092274
27412,137.06,163.80800624877955
27413,137.065,241.6769806972054
27414,137.07,157.12534651981719
27415,137.07500000000002,247.94892409553086
27416,137.08,195.9863557777674
27417,137.085,124.13223238332002
27418,137.09,244.05353194460608
27419,137.095,123.76594175101066
27420,137.1,491.4240187463386
27421,137.105,120.8245664573371
27422,137.11,498.9061496372071
27423,137.115,32.305625731714834
27424,137.12,248.3012076722709
27425,137.125,121.59165096390781
27426,137.13,494.31985857395404
27427,137.135,123.71848268538729
27428,137.14000000000001,441.9243493836266
27429,137.145,123.75133508394063
27430,137.15,324.36037429433145
27431,137.155,247.10168492989277
27432,137.16,153.63188161605802
27433,137.165,332.35372424722664
27434,137.17000000000002,138.9946977730647
27435,137.175,318.8857294913708
27436,137.18,123.61274350888569
27437,137.185,248.15430126612236
27438,137.19,192.94801729689945
27439,137.195,141.09408954822214
27440,137.20000000000002,194.15377493866592
27441,137.205,120.62996836353177
27442,137.21,494.3781235266384
27443,137.215,140.86663308144418
27444,137.22,310.7122009037706
27445,137.225,141.2841984707111
27446,137.23,323.5097570381797
27447,137.235,118.39286419962176
27448,137.24,483.49325648414987
27449,137.245,246.33253068655665
27450,137.25,31.82228156960335
27451,137.255,239.38724958621083
27452,137.26,164.77328619131802
27453,137.26500000000001,247.5391879131256
27454,137.27,164.54703805413888
27455,137.275,198.44360333081
27456,137.28,198.40605487228004
27457,137.285,135.40058753268553
27458,137.29,180.74222183917954
27459,137.29500000000002,140.36222475068604
27460,137.3,287.0255252172723
27461,137.305,124.99043418660786
27462,137.31,333.3310021457522
27463,137.315,287.5568353215412
27464,137.32,133.53403374721427
27465,137.32500000000002,326.4049805447471
27466,137.33,141.3460942238997
27467,137.335,249.82452796473882
27468,137.34,142.82857726622626
27469,137.345,288.5062594579722
27470,137.35,142.7994007898679
27471,137.355,105.84460090342444
27472,137.36,325.1398449612403
27473,137.365,289.7018925265921
27474,137.37,165.01314029427965
27475,137.375,249.94362672069602
27476,137.38,142.83344117146262
27477,137.385,249.92873316648792
27478,137.39000000000001,142.82371369223958
27479,137.395,249.89895138226882
27480,137.4,190.83233996087174
27481,137.405,123.2422648605765
27482,137.41,234.51518031870282
27483,137.415,86.55187783739166
27484,137.42000000000002,326.93927819783306
27485,137.425,109.5290123779182
27486,137.43,988.0574793875147
27487,137.435,96.3609713511154
