time,position,torque,uncorrected_torque,voltage,velocity
24.83556079864502,0.44889197035150213,-0.41384795588454343,-0.46512197502467084,6.442450538933649,0.051578859357818176
24.838563442230225,0.4487470595955381,-0.41436832199433676,-0.46059753920096425,6.442514944820647,0.05128903780723605
24.84256410598755,0.4487631607904974,-0.41432160316224476,-0.4548172101564886,6.442756466896195,0.05062888872348555
24.84856605529785,0.4480064046196029,-0.41396453595940413,-0.4535452157417593,6.442418335989936,0.050725495907362216
24.852944374084473,0.44761997593636843,-0.41369252789227684,-0.4601789081283149,6.44249884334905,0.05027466238407332
24.859946966171265,0.44708863649703645,-0.41418583331163666,-0.47608688887993783,6.442418335990089,0.050242459992215806
24.86294722557068,0.44699202932633747,-0.41474643792026367,-0.48083674142713245,6.44269206100965,0.05146615097709385
24.869948387145996,0.44588104686207863,-0.415016840149975,-0.47734278209486886,6.442659858066456,0.05217460365248376
24.873947620391846,0.4463479815206113,-0.41512276881395893,-0.47400983471429325,6.442031900666943,0.04977552527232121
24.87995171546936,0.4450598859101954,-0.4149883142719449,-0.4686159343599746,6.442241219799567,0.05394573534003738
24.883994817733765,0.4457361361059008,-0.41510882396021886,-0.46600754075478823,6.442853075726875,0.05380082456371832
24.892085790634155,0.44605816000871484,-0.4152926618300337,-0.46404319495284757,6.4425793507076765,0.052705943159893257
24.9001944065094,0.4448827727640774,-0.4156787515183454,-0.46568551685263204,6.442804771312839,0.05260933597493071
24.902204513549805,0.4458649456672421,-0.4160985773243948,-0.4690023630421797,6.442820872784862,0.05107972224462441
24.910332918167114,0.4449632787397163,-0.4171207713051956,-0.48835599952378866,6.4425149448211645,0.05093481147078209
24.912338256835938,0.44472176081255094,-0.41815667359726244,-0.49114150626936964,6.44261155365154,0.05194918689218272
24.92037034034729,0.4434980699822665,-0.41836676524719607,-0.4875670409658464,6.442772568368096,0.051353442594633744
24.922369718551636,0.44304723651791067,-0.4185300879882283,-0.48447561151315854,6.442643756594282,0.05070939470841927
24.92966890335083,0.44462515364174254,-0.41902671555146603,-0.47970965777219055,6.442434437461687,0.049067072594617636
24.93266987800598,0.4421777719797756,-0.41954430814920124,-0.47964525299167626,6.442482741876754,0.05173987132842396
24.941016674041748,0.44317604607910194,-0.4200065731391944,-0.4741547454700229,6.442418335990271,0.051739871325898745
24.943020582199097,0.4426608078349498,-0.42064829395144876,-0.4732208761553422,6.44277256836858,0.05236781801902747
24.94709825515747,0.4422260755662686,-0.4214454446652134,-0.4705480777710241,6.442949684558313,0.05338219343913072
24.9541175365448,0.44344976639674505,-0.42247704543014797,-0.4739615311291418,6.44251494482001,0.0499687396374085
24.957117080688477,0.4425964030542574,-0.42351740260341086,-0.48077233664694285,6.442337828630126,0.04724763731278385
24.963406801223755,0.4428218197864333,-0.4242228565570292,-0.48998222022503846,6.442418335989997,0.04934079294425141
24.96740698814392,0.44182354568739707,-0.4247803227253003,-0.4917694528767039,6.442853075726601,0.04990433485011091
24.97465443611145,0.4425480994687728,-0.425533525509174,-0.49218808394799496,6.442579350706948,0.04821370914439817
24.97869896888733,0.44146931939458234,-0.42644779115641407,-0.4920753755826664,6.442740365425477,0.0504678767527862
24.98475980758667,0.4411472954918426,-0.42744183314063217,-0.4882754935484842,6.442595452180003,0.04913147738463129
24.988794565200806,0.4409701823452773,-0.42856795065936215,-0.4883076959387614,6.4423700315750825,0.051868680906746824
24.99484372138977,0.4398753010749177,-0.4295288946023995,-0.48304260515201286,6.4426598580665155,0.0526737407618306
24.99785304069519,0.4400524142220966,-0.43023576008014935,-0.4796130506017942,6.442450538934649,0.05074159710461309
25.004993200302124,0.4401812237831254,-0.43069768573978073,-0.47801903228931747,6.442337828631645,0.0491153761880793
25.008029460906982,0.4402456285633944,-0.4301511875480902,-0.47721397253538356,6.442225118328425,0.04773067322857704
25.015069007873535,0.44013292019737893,-0.4295038502279548,-0.4779707287040811,6.4424988433484724,0.05021025759519351
25.018080949783325,0.4386033066580821,-0.4291780495232995,-0.48083674142736693,6.442836974256522,0.049131477386231845
25.02515435218811,0.4398269974894755,-0.42943008549930195,-0.48928986883745756,6.442498843348898,0.047328143297514495
25.028186798095703,0.43927955685481024,-0.42995623377283376,-0.4900144226151184,6.442643756595101,0.04877725104797689
25.035227060317993,0.4387482174150457,-0.4303242907070371,-0.4867780824076499,6.442418335989513,0.04742475048295501
25.038315057754517,0.43879652100065425,-0.43089953024492555,-0.4854416832172901,6.442885278672712,0.047376446888847144
25.045389413833618,0.4386033066588215,-0.43156716698374087,-0.4863433501407899,6.442724263953454,0.047762875618582355
25.048415422439575,0.43890922936652155,-0.4322926904591508,-0.48482983780464306,6.4424344374611096,0.04929248935726899
25.055482387542725,0.43742791941295633,-0.43282589108033875,-0.4843951055378839,6.442241219799294,0.04877725104521789
25.058531522750854,0.43858720546332713,-0.4328865621586968,-0.4817545095461175,6.442450538934165,0.05083820428779333
25.06507444381714,0.43754062777853464,-0.4321672335803276,-0.4753623351012079,6.44246664040543,0.04977552527344215
